     75    18
          .25239E+01  .23749E+01  .20279E+01
          .53316E+00  .25369E+00  .66121E+01  .87819E+01  .36801E+01
          .22016E+01  .10135E+01  .46430E+00  .17728E+00  .62581E-01
          .43969E-02 -.56168E-01 -.11573E+00 -.16493E+00 -.20857E+00
         -.27272E+00 -.32056E+00 -.36022E+00
         -.57660E+02 -.48270E+02 -.38880E+02 -.29490E+02 -.20100E+02
         -.11568E+02 -.67220E+01 -.39550E+01 -.23630E+01 -.14400E+01
         -.90300E+00 -.59100E+00 -.41500E+00 -.32300E+00 -.28500E+00
         -.30600E+00 -.39900E+00 -.69000E+00
          .37560E+02  .37560E+02  .37560E+02  .37560E+02  .37560E+02
          .27264E+02  .13920E+02  .84107E+01  .47449E+01  .27897E+01
          .16165E+01  .93246E+00  .50968E+00  .24481E+00  .71065E-01
         -.13002E+00 -.23499E+00 -.31900E+00
         -.25310E+01 -.26640E+01 -.28000E+01 -.28280E+01 -.23400E+01
         -.19750E+01 -.19020E+01 -.20050E+01 -.21330E+01 -.22050E+01
         -.23220E+01 -.25260E+01 -.27970E+01 -.31100E+01 -.34480E+01
         -.41600E+01 -.48920E+01 -.63700E+01
         -.53864E+00 -.51872E+00 -.61450E+00  .10087E+01  .20997E+01
          .82849E+00 -.15766E+00 -.55786E+00 -.38292E+00 -.31047E+00
         -.64321E+00 -.96869E+00 -.11820E+01 -.13113E+01 -.13850E+01
         -.14517E+01 -.14723E+01 -.14809E+01
         -.29331E+01 -.28181E+01 -.23801E+01 -.92120E-01  .13009E+01
          .20439E+01  .24229E+01  .26009E+01  .26709E+01  .26919E+01
          .26929E+01  .26809E+01  .26569E+01  .26209E+01  .25739E+01
          .24519E+01  .23039E+01  .19569E+01
          .70233E+00 -.24653E-01  .60323E+01  .86075E+01  .37097E+01
          .21858E+01  .10112E+01  .45342E+00  .15112E+00  .34098E-01
         -.23514E-01 -.72043E-01 -.12031E+00 -.16670E+00 -.20890E+00
         -.27323E+00 -.31819E+00 -.36141E+00
         -.66741E+02 -.55892E+02 -.45042E+02 -.34193E+02 -.23344E+02
         -.13488E+02 -.78980E+01 -.47110E+01 -.28810E+01 -.18210E+01
         -.12050E+01 -.84600E+00 -.64200E+00 -.53200E+00 -.48200E+00
         -.49000E+00 -.57600E+00 -.86100E+00
          .43397E+02  .43397E+02  .43397E+02  .43397E+02  .43397E+02
          .31478E+02  .16042E+02  .96780E+01  .54501E+01  .32016E+01
          .18557E+01  .10758E+01  .59723E+00  .30329E+00  .10962E+00
         -.11227E+00 -.22454E+00 -.31523E+00
         -.24290E+01 -.25600E+01 -.26950E+01 -.27420E+01 -.22860E+01
         -.19120E+01 -.18310E+01 -.19350E+01 -.20960E+01 -.22040E+01
         -.23230E+01 -.25170E+01 -.27800E+01 -.30870E+01 -.34210E+01
         -.41300E+01 -.48590E+01 -.63340E+01
         -.53347E+00 -.50507E+00 -.63825E+00  .87408E+00  .20499E+01
          .88623E+00 -.13484E+00 -.62287E+00 -.55370E+00 -.39035E+00
         -.60889E+00 -.93009E+00 -.11547E+01 -.12909E+01 -.13735E+01
         -.14470E+01 -.14667E+01 -.14792E+01
         -.28261E+01 -.27101E+01 -.24301E+01 -.26512E+00  .11809E+01
          .19539E+01  .23489E+01  .25359E+01  .26089E+01  .26269E+01
          .26229E+01  .26069E+01  .25799E+01  .25419E+01  .24929E+01
          .23709E+01  .22219E+01  .18759E+01
          .87284E+00 -.35369E+00  .52939E+01  .85180E+01  .39660E+01
          .22462E+01  .10654E+01  .47608E+00  .15023E+00  .15006E-01
         -.42251E-01 -.86001E-01 -.12974E+00 -.17502E+00 -.21418E+00
         -.27290E+00 -.32022E+00 -.35889E+00
         -.75421E+02 -.63180E+02 -.50940E+02 -.38699E+02 -.26458E+02
         -.15339E+02 -.90380E+01 -.54500E+01 -.33930E+01 -.22050E+01
         -.15130E+01 -.11110E+01 -.88000E+00 -.75400E+00 -.69300E+00
         -.68900E+00 -.76900E+00 -.10480E+01
          .48963E+02  .48963E+02  .48963E+02  .48963E+02  .48963E+02
          .35502E+02  .18069E+02  .10889E+02  .61151E+01  .35907E+01
          .20822E+01  .12084E+01  .68030E+00  .35444E+00  .14596E+00
         -.96613E-01 -.21550E+00 -.31075E+00
         -.23370E+01 -.24670E+01 -.26000E+01 -.26360E+01 -.21860E+01
         -.18340E+01 -.17660E+01 -.18800E+01 -.20670E+01 -.22150E+01
         -.23480E+01 -.25400E+01 -.27980E+01 -.31010E+01 -.34320E+01
         -.41370E+01 -.48630E+01 -.63330E+01
         -.52702E+00 -.50597E+00 -.60510E+00  .89838E+00  .19796E+01
          .80729E+00 -.16874E+00 -.68431E+00 -.70600E+00 -.51168E+00
         -.61928E+00 -.91121E+00 -.11359E+01 -.12772E+01 -.13632E+01
         -.14404E+01 -.14611E+01 -.14744E+01
         -.27301E+01 -.26131E+01 -.23481E+01 -.26612E+00  .11549E+01
          .19129E+01  .23009E+01  .24829E+01  .25529E+01  .25659E+01
          .25539E+01  .25309E+01  .24979E+01  .24559E+01  .24049E+01
          .22789E+01  .21279E+01  .17809E+01
          .87017E+00 -.33633E+00  .50592E+01  .82637E+01  .39221E+01
          .21960E+01  .10459E+01  .46023E+00  .13715E+00 -.12835E-01
         -.73812E-01 -.11192E+00 -.15052E+00 -.18602E+00 -.22140E+00
         -.27954E+00 -.32244E+00 -.35928E+00
         -.84141E+02 -.70509E+02 -.56877E+02 -.43244E+02 -.29612E+02
         -.17230E+02 -.10218E+02 -.62300E+01 -.39470E+01 -.26290E+01
         -.18640E+01 -.14180E+01 -.11610E+01 -.10180E+01 -.94800E+00
         -.93200E+00 -.10060E+01 -.12800E+01
          .54529E+02  .54529E+02  .54529E+02  .54529E+02  .54529E+02
          .39526E+02  .20095E+02  .12093E+02  .67856E+01  .39768E+01
          .23032E+01  .13424E+01  .76325E+00  .40463E+00  .17423E+00
         -.78664E-01 -.20758E+00 -.30721E+00
         -.22550E+01 -.23850E+01 -.25150E+01 -.24910E+01 -.20200E+01
         -.17270E+01 -.16990E+01 -.18360E+01 -.20510E+01 -.22440E+01
         -.24060E+01 -.26060E+01 -.28630E+01 -.31640E+01 -.34930E+01
         -.41930E+01 -.49150E+01 -.63770E+01
         -.51259E+00 -.53482E+00 -.46812E+00  .11353E+01  .18669E+01
          .56511E+00 -.27534E+00 -.77176E+00 -.86161E+00 -.67780E+00
         -.68720E+00 -.91739E+00 -.11272E+01 -.12696E+01 -.13543E+01
         -.14310E+01 -.14536E+01 -.14662E+01
         -.26461E+01 -.25271E+01 -.21121E+01 -.35120E-01  .12579E+01
          .19449E+01  .22919E+01  .24519E+01  .25089E+01  .25119E+01
          .24889E+01  .24559E+01  .24139E+01  .23649E+01  .23079E+01
          .21739E+01  .20189E+01  .16659E+01
          .68553E+00  .56949E-01  .54947E+01  .78683E+01  .34720E+01
          .20038E+01  .92073E+00  .39725E+00  .94275E-01 -.54349E-01
         -.11688E+00 -.15014E+00 -.18257E+00 -.21160E+00 -.24304E+00
         -.29054E+00 -.32880E+00 -.36510E+00
         -.65440E+02 -.56382E+02 -.47324E+02 -.38266E+02 -.29208E+02
         -.20150E+02 -.11920E+02 -.72460E+01 -.45750E+01 -.30380E+01
         -.21460E+01 -.16260E+01 -.13250E+01 -.11560E+01 -.10680E+01
         -.10330E+01 -.10980E+01 -.13630E+01
          .36232E+02  .36232E+02  .36232E+02  .36232E+02  .36232E+02
          .36232E+02  .26296E+02  .13431E+02  .81208E+01  .45819E+01
          .26996E+01  .15639E+01  .89692E+00  .48844E+00  .23332E+00
         -.54787E-01 -.19417E+00 -.30042E+00
         -.21810E+01 -.23100E+01 -.24330E+01 -.22900E+01 -.18290E+01
         -.16180E+01 -.16440E+01 -.18120E+01 -.20560E+01 -.23080E+01
         -.25260E+01 -.27500E+01 -.30120E+01 -.33120E+01 -.36370E+01
         -.43290E+01 -.50430E+01 -.64880E+01
         -.47454E+00 -.59893E+00 -.15376E+00  .14540E+01  .15859E+01
          .26634E+00 -.43130E+00 -.86914E+00 -.10361E+01 -.93827E+00
         -.85078E+00 -.96260E+00 -.11308E+01 -.12581E+01 -.13367E+01
         -.14155E+01 -.14372E+01 -.14489E+01
         -.25691E+01 -.24491E+01 -.16401E+01  .31388E+00  .14239E+01
          .20079E+01  .22989E+01  .24269E+01  .24659E+01  .24559E+01
          .24219E+01  .23779E+01  .23299E+01  .22779E+01  .22189E+01
          .20849E+01  .19299E+01  .15789E+01
          .12587E+00  .11883E+01  .62691E+01  .68914E+01  .29335E+01
          .17027E+01  .75556E+00  .30302E+00  .36367E-01 -.10049E+00
         -.16241E+00 -.18585E+00 -.19817E+00 -.22147E+00 -.24795E+00
         -.28934E+00 -.32870E+00 -.36215E+00
         -.71403E+02 -.61488E+02 -.51573E+02 -.41659E+02 -.31744E+02
         -.21829E+02 -.12821E+02 -.77080E+01 -.47900E+01 -.31130E+01
         -.21410E+01 -.15750E+01 -.12460E+01 -.10600E+01 -.96100E+00
         -.91400E+00 -.97400E+00 -.12340E+01
          .39659E+02  .39659E+02  .39659E+02  .39659E+02  .39659E+02
          .39659E+02  .28778E+02  .14682E+02  .88655E+01  .49959E+01
          .29389E+01  .17044E+01  .98343E+00  .54189E+00  .26903E+00
         -.39932E-01 -.18730E+00 -.29635E+00
         -.21030E+01 -.22310E+01 -.23120E+01 -.19770E+01 -.16070E+01
         -.15120E+01 -.16080E+01 -.18150E+01 -.20760E+01 -.22970E+01
         -.24280E+01 -.25770E+01 -.27970E+01 -.30760E+01 -.33910E+01
         -.40790E+01 -.47970E+01 -.62560E+01
         -.45035E+00 -.63529E+00  .48352E+00  .17492E+01  .97965E+00
         -.87792E-01 -.64048E+00 -.98630E+00 -.10303E+01 -.67642E+00
         -.48802E+00 -.73151E+00 -.10139E+01 -.12007E+01 -.13113E+01
         -.14191E+01 -.14484E+01 -.14643E+01
         -.24911E+01 -.23521E+01 -.79012E+00  .80188E+00  .16639E+01
          .21099E+01  .23239E+01  .24089E+01  .24239E+01  .24019E+01
          .23649E+01  .23269E+01  .22919E+01  .22539E+01  .22099E+01
          .20989E+01  .19589E+01  .16279E+01
         -.91184E+00  .34917E+01  .73571E+01  .49278E+01  .23796E+01
          .12497E+01  .54143E+00  .17255E+00 -.31643E-01 -.12998E+00
         -.15642E+00 -.14434E+00 -.14221E+00 -.16280E+00 -.19058E+00
         -.25292E+00 -.30376E+00 -.34462E+00
         -.80110E+02 -.69003E+02 -.57896E+02 -.46789E+02 -.35682E+02
         -.24575E+02 -.14485E+02 -.87630E+01 -.55010E+01 -.36290E+01
         -.25460E+01 -.19160E+01 -.15490E+01 -.13390E+01 -.12270E+01
         -.11640E+01 -.12160E+01 -.14690E+01
          .44428E+02  .44428E+02  .44428E+02  .44428E+02  .44428E+02
          .44428E+02  .32224E+02  .16420E+02  .99043E+01  .55709E+01
          .32720E+01  .18971E+01  .11035E+01  .61273E+00  .30956E+00
         -.16804E-01 -.17634E+00 -.29133E+00
         -.20400E+01 -.21680E+01 -.22840E+01 -.21670E+01 -.18570E+01
         -.17450E+01 -.18220E+01 -.20160E+01 -.22700E+01 -.25060E+01
         -.26580E+01 -.28070E+01 -.30190E+01 -.32890E+01 -.35970E+01
         -.42720E+01 -.49780E+01 -.64160E+01
         -.47599E+00 -.58403E+00 -.11591E+00  .10597E+01  .10013E+01
         -.79250E-03 -.57811E+00 -.93875E+00 -.10429E+01 -.76970E+00
         -.53433E+00 -.70500E+00 -.97769E+00 -.11683E+01 -.12853E+01
         -.13937E+01 -.14257E+01 -.14441E+01
         -.24261E+01 -.23041E+01 -.14191E+01  .27788E+00  .12349E+01
          .17349E+01  .19779E+01  .20809E+01  .21049E+01  .20869E+01
          .20509E+01  .20159E+01  .19849E+01  .19549E+01  .19189E+01
          .18209E+01  .16919E+01  .13749E+01
         -.47824E-01  .15596E+01  .58932E+01  .58514E+01  .25491E+01
          .14362E+01  .62206E+00  .22755E+00 -.82531E-02 -.12254E+00
         -.14960E+00 -.13105E+00 -.11819E+00 -.12818E+00 -.16110E+00
         -.22907E+00 -.28461E+00 -.33320E+00
         -.91247E+02 -.78463E+02 -.65679E+02 -.52896E+02 -.40112E+02
         -.27328E+02 -.15716E+02 -.91370E+01 -.53930E+01 -.32480E+01
         -.20090E+01 -.12890E+01 -.86900E+00 -.62800E+00 -.49500E+00
         -.41100E+00 -.45300E+00 -.69800E+00
          .51135E+02  .51135E+02  .51135E+02  .51135E+02  .51135E+02
          .51135E+02  .37074E+02  .18861E+02  .11357E+02  .63776E+01
          .37403E+01  .21693E+01  .12627E+01  .71205E+00  .37712E+00
          .91665E-02 -.16179E+00 -.28661E+00
         -.19770E+01 -.21050E+01 -.22340E+01 -.23670E+01 -.25030E+01
         -.26460E+01 -.27960E+01 -.29510E+01 -.27930E+01 -.21620E+01
         -.18440E+01 -.18160E+01 -.19610E+01 -.22060E+01 -.25070E+01
         -.31910E+01 -.39180E+01 -.54040E+01
         -.51203E+00 -.51195E+00 -.52418E+00 -.53532E+00 -.56252E+00
         -.56258E+00 -.70317E+00 -.28473E+00  .18781E+01  .22403E+01
          .54865E+00 -.28291E+00 -.82101E+00 -.11130E+01 -.12789E+01
         -.14288E+01 -.14719E+01 -.14931E+01
         -.23631E+01 -.22411E+01 -.21231E+01 -.20081E+01 -.18991E+01
         -.17961E+01 -.17021E+01 -.15461E+01 -.38412E+00  .77388E+00
          .14869E+01  .19119E+01  .21619E+01  .23039E+01  .23769E+01
          .23999E+01  .23319E+01  .20679E+01
          .49152E+00  .48097E+00  .46462E+00  .45657E+00  .39709E+00
          .49905E+00 -.29292E-01  .26181E+01  .53728E+01  .37306E+01
          .21567E+01  .12987E+01  .74870E+00  .41055E+00  .18909E+00
         -.65650E-01 -.19649E+00 -.29775E+00
         -.99263E+02 -.85360E+02 -.71458E+02 -.57555E+02 -.43653E+02
         -.29750E+02 -.17123E+02 -.99740E+01 -.59080E+01 -.35810E+01
         -.22390E+01 -.14590E+01 -.10040E+01 -.74200E+00 -.59700E+00
         -.49900E+00 -.53500E+00 -.77400E+00
          .55610E+02  .55610E+02  .55610E+02  .55610E+02  .55610E+02
          .55610E+02  .40304E+02  .20487E+02  .12329E+02  .69120E+01
          .40505E+01  .23499E+01  .13698E+01  .77476E+00  .41514E+00
          .27662E-01 -.15379E+00 -.28161E+00
         -.20460E+01 -.21740E+01 -.23030E+01 -.24360E+01 -.25730E+01
         -.27180E+01 -.28720E+01 -.30330E+01 -.28620E+01 -.21840E+01
         -.18370E+01 -.17910E+01 -.19260E+01 -.21640E+01 -.24620E+01
         -.31420E+01 -.38680E+01 -.53540E+01
         -.51197E+00 -.51207E+00 -.52376E+00 -.53691E+00 -.56861E+00
         -.57264E+00 -.72884E+00 -.29200E+00  .20169E+01  .24126E+01
          .63287E+00 -.22805E+00 -.78868E+00 -.10932E+01 -.12703E+01
         -.14235E+01 -.14716E+01 -.14932E+01
         -.23971E+01 -.22751E+01 -.21571E+01 -.20421E+01 -.19331E+01
         -.18311E+01 -.17391E+01 -.15831E+01 -.35612E+00  .80688E+00
