     12    18
         -.41251E+01 -.40331E+01 -.39501E+01 -.38651E+01 -.23381E+01
         -.62412E+00  .37488E+00  .10539E+01  .15329E+01  .18509E+01
          .20569E+01  .21839E+01  .22519E+01  .22759E+01  .22689E+01
          .21939E+01  .20699E+01  .17479E+01
          .27465E+00  .55469E+00 -.39342E+00  .30350E+01  .75974E+01
          .54674E+01  .30891E+01  .23123E+01  .15579E+01  .10202E+01
          .64918E+00  .37906E+00  .17458E+00  .26634E-01 -.77112E-01
         -.20859E+00 -.28251E+00 -.34174E+00
         -.60350E+02 -.48580E+02 -.36810E+02 -.25040E+02 -.14348E+02
         -.82840E+01 -.48170E+01 -.28070E+01 -.16220E+01 -.91800E+00
         -.49900E+00 -.25200E+00 -.11500E+00 -.47000E-01 -.25000E-01
         -.66000E-01 -.17000E+00 -.47200E+00
          .47080E+02  .47080E+02  .47080E+02  .47080E+02  .34144E+02
          .17415E+02  .10568E+02  .60376E+01  .36216E+01  .21441E+01
          .12782E+01  .73517E+00  .38911E+00  .16838E+00  .17370E-01
         -.15898E+00 -.25146E+00 -.32727E+00
         -.33280E+01 -.34690E+01 -.36170E+01 -.37740E+01 -.39420E+01
         -.40840E+01 -.40270E+01 -.35820E+01 -.32170E+01 -.31290E+01
         -.32320E+01 -.34490E+01 -.37320E+01 -.40510E+01 -.43920E+01
         -.51050E+01 -.58360E+01 -.73130E+01
         -.55822E+00 -.57557E+00 -.60752E+00 -.65434E+00 -.67511E+00
         -.36522E+00  .11160E+01  .19253E+01  .90299E+00 -.10120E+00
         -.67819E+00 -.10260E+01 -.12176E+01 -.13274E+01 -.13928E+01
         -.14502E+01 -.14704E+01 -.14803E+01
         -.37241E+01 -.36201E+01 -.35231E+01 -.34301E+01 -.20821E+01
         -.36712E+00  .57188E+00  .11049E+01  .14769E+01  .17649E+01
          .19719E+01  .21039E+01  .21779E+01  .22069E+01  .22049E+01
          .21379E+01  .20199E+01  .17049E+01
          .33709E+00  .57382E+00 -.22037E+00  .25877E+01  .71617E+01
          .55215E+01  .26004E+01  .17408E+01  .12963E+01  .99390E+00
          .66810E+00  .40172E+00  .19701E+00  .46229E-01 -.57927E-01
         -.19490E+00 -.27249E+00 -.33625E+00
         -.57126E+02 -.47853E+02 -.38579E+02 -.29305E+02 -.20031E+02
         -.11599E+02 -.67840E+01 -.40130E+01 -.24080E+01 -.14740E+01
         -.92900E+00 -.61100E+00 -.43200E+00 -.33800E+00 -.29900E+00
         -.31800E+00 -.41000E+00 -.70000E+00
          .37095E+02  .37095E+02  .37095E+02  .37095E+02  .37095E+02
          .26993E+02  .13896E+02  .84548E+01  .47966E+01  .28266E+01
          .16448E+01  .95009E+00  .51881E+00  .25066E+00  .74566E-01
         -.12671E+00 -.23374E+00 -.31813E+00
         -.30550E+01 -.31900E+01 -.33300E+01 -.34780E+01 -.36310E+01
         -.37270E+01 -.36790E+01 -.35450E+01 -.32480E+01 -.30780E+01
         -.31130E+01 -.32890E+01 -.35490E+01 -.38570E+01 -.41920E+01
         -.49020E+01 -.56350E+01 -.71160E+01
         -.53612E+00 -.54776E+00 -.57284E+00 -.61688E+00 -.57164E+00
         -.84568E-01  .33391E+00  .93293E+00  .11064E+01  .24562E+00
         -.46886E+00 -.90220E+00 -.11543E+01 -.12964E+01 -.13759E+01
         -.14517E+01 -.14753E+01 -.14839E+01
         -.34501E+01 -.33391E+01 -.32341E+01 -.31121E+01 -.15191E+01
          .10880E-01  .83388E+00  .12599E+01  .14979E+01  .16829E+01
          .18489E+01  .19749E+01  .20519E+01  .20879E+01  .20919E+01
          .20349E+01  .19229E+01  .16149E+01
          .34420E+00  .64359E+00 -.32656E+00  .33866E+01  .73600E+01
          .46495E+01  .22781E+01  .12260E+01  .78573E+00  .70705E+00
          .59807E+00  .40466E+00  .21929E+00  .74162E-01 -.35943E-01
         -.17867E+00 -.26339E+00 -.33030E+00
         -.71189E+02 -.59658E+02 -.48127E+02 -.36597E+02 -.25066E+02
         -.14583E+02 -.86010E+01 -.51620E+01 -.31760E+01 -.20230E+01
         -.13500E+01 -.95700E+00 -.73200E+00 -.60900E+00 -.55100E+00
         -.54900E+00 -.63100E+00 -.91100E+00
          .46123E+02  .46123E+02  .46123E+02  .46123E+02  .46123E+02
          .33550E+02  .17255E+02  .10480E+02  .59247E+01  .34892E+01
          .20306E+01  .11806E+01  .66305E+00  .34320E+00  .13614E+00
         -.99238E-01 -.21919E+00 -.31041E+00
         -.28390E+01 -.29710E+01 -.31060E+01 -.32480E+01 -.33960E+01
         -.35120E+01 -.34600E+01 -.33500E+01 -.31900E+01 -.30480E+01
         -.30650E+01 -.32210E+01 -.34680E+01 -.37680E+01 -.40990E+01
         -.48040E+01 -.55330E+01 -.70090E+01
         -.52653E+00 -.53093E+00 -.55374E+00 -.57812E+00 -.61378E+00
         -.13475E+00  .38479E+00  .53959E+00  .69687E+00  .29695E+00
         -.38466E+00 -.83432E+00 -.11140E+01 -.12735E+01 -.13640E+01
         -.14429E+01 -.14684E+01 -.14798E+01
         -.32361E+01 -.31211E+01 -.30101E+01 -.29061E+01 -.21471E+01
         -.31212E+00  .72988E+00  .12739E+01  .15519E+01  .17089E+01
          .18239E+01  .19139E+01  .19749E+01  .20039E+01  .20049E+01
          .19469E+01  .18359E+01  .15289E+01
          .43780E+00  .50441E+00  .25658E+00  .10493E+01  .59024E+01
          .64693E+01  .27444E+01  .15852E+01  .77894E+00  .51908E+00
          .40875E+00  .30593E+00  .17955E+00  .55878E-01 -.43062E-01
         -.17738E+00 -.26141E+00 -.32980E+00
         -.57553E+02 -.49605E+02 -.41658E+02 -.33710E+02 -.25763E+02
         -.17815E+02 -.10580E+02 -.64130E+01 -.40070E+01 -.26130E+01
         -.18000E+01 -.13260E+01 -.10520E+01 -.89900E+00 -.82100E+00
         -.79800E+00 -.86800E+00 -.11380E+01
          .31790E+02  .31790E+02  .31790E+02  .31790E+02  .31790E+02
          .31790E+02  .23240E+02  .12074E+02  .73387E+01  .41708E+01
          .24621E+01  .14247E+01  .81503E+00  .43915E+00  .20035E+00
         -.70396E-01 -.20077E+00 -.30462E+00
         -.26700E+01 -.28000E+01 -.29320E+01 -.30700E+01 -.32130E+01
         -.33300E+01 -.32840E+01 -.31900E+01 -.31460E+01 -.31010E+01
         -.31390E+01 -.32920E+01 -.35320E+01 -.38260E+01 -.41510E+01
         -.48480E+01 -.55690E+01 -.70290E+01
         -.51947E+00 -.52107E+00 -.54027E+00 -.55787E+00 -.60026E+00
         -.16109E+00  .39263E+00  .27056E+00  .18114E+00  .72893E-01
         -.38871E+00 -.81005E+00 -.10871E+01 -.12496E+01 -.13424E+01
         -.14284E+01 -.14518E+01 -.14641E+01
         -.30671E+01 -.29491E+01 -.28351E+01 -.27271E+01 -.22671E+01
         -.45312E+00  .65588E+00  .12369E+01  .15279E+01  .16699E+01
          .17509E+01  .18099E+01  .18519E+01  .18729E+01  .18719E+01
          .18129E+01  .17029E+01  .13979E+01
          .47861E+00  .45878E+00  .47027E+00  .32415E+00  .50491E+01
          .67673E+01  .29575E+01  .16825E+01  .77632E+00  .40820E+00
          .26688E+00  .20428E+00  .12801E+00  .39672E-01 -.46702E-01
         -.17713E+00 -.25877E+00 -.32811E+00
         -.71840E+02 -.61889E+02 -.51938E+02 -.41987E+02 -.32036E+02
         -.22085E+02 -.13044E+02 -.79120E+01 -.49830E+01 -.33000E+01
         -.23240E+01 -.17560E+01 -.14250E+01 -.12350E+01 -.11290E+01
         -.10650E+01 -.11100E+01 -.13550E+01
          .39804E+02  .39804E+02  .39804E+02  .39804E+02  .39804E+02
          .39804E+02  .28884E+02  .14738E+02  .88979E+01  .50149E+01
          .29506E+01  .17108E+01  .99425E+00  .56420E+00  .30094E+00
         -.60331E-02 -.16281E+00 -.28610E+00
         -.25270E+01 -.26560E+01 -.27870E+01 -.29210E+01 -.30580E+01
         -.31300E+01 -.30320E+01 -.29720E+01 -.29850E+01 -.29120E+01
         -.28690E+01 -.29620E+01 -.31660E+01 -.34400E+01 -.37560E+01
         -.44470E+01 -.51700E+01 -.66410E+01
         -.51410E+00 -.51979E+00 -.52673E+00 -.55329E+00 -.51211E+00
          .93736E-01  .44916E+00  .56104E-02  .92398E-01  .34479E+00
         -.79575E-01 -.62649E+00 -.97845E+00 -.11957E+01 -.13187E+01
         -.14263E+01 -.14600E+01 -.14765E+01
         -.29251E+01 -.28061E+01 -.26891E+01 -.25761E+01 -.17151E+01
         -.49120E-01  .88688E+00  .13709E+01  .16059E+01  .17149E+01
          .17769E+01  .18219E+01  .18519E+01  .18669E+01  .18679E+01
          .18329E+01  .17489E+01  .14779E+01
          .43948E+00  .54903E+00  .19639E+00  .14254E+01  .57900E+01
          .57388E+01  .24790E+01  .13852E+01  .60835E+00  .30945E+00
          .20584E+00  .15117E+00  .89462E-01  .30976E-01 -.21367E-01
         -.11975E+00 -.21364E+00 -.29968E+00
         -.81741E+02 -.70448E+02 -.59156E+02 -.47863E+02 -.36570E+02
         -.25277E+02 -.15018E+02 -.92000E+01 -.58850E+01 -.39830E+01
         -.28820E+01 -.22410E+01 -.18670E+01 -.16460E+01 -.15160E+01
         -.14140E+01 -.14370E+01 -.16610E+01
          .45171E+02  .45171E+02  .45171E+02  .45171E+02  .45171E+02
          .45171E+02  .32765E+02  .16692E+02  .10063E+02  .56612E+01
          .33284E+01  .19292E+01  .11347E+01  .67209E+00  .38897E+00
          .53982E-01 -.13090E+00 -.27055E+00
         -.23950E+01 -.25230E+01 -.26520E+01 -.27840E+01 -.28860E+01
         -.28820E+01 -.28740E+01 -.29630E+01 -.30870E+01 -.30680E+01
         -.30260E+01 -.31080E+01 -.33020E+01 -.35690E+01 -.38780E+01
         -.45580E+01 -.52710E+01 -.67200E+01
         -.51205E+00 -.51190E+00 -.52435E+00 -.52268E+00 -.19292E+00
          .11836E+00 -.13651E+00 -.54433E+00 -.24216E+00  .25296E+00
         -.37672E-01 -.58227E+00 -.94526E+00 -.11687E+01 -.12920E+01
         -.14067E+01 -.14393E+01 -.14539E+01
         -.27961E+01 -.26751E+01 -.25561E+01 -.19591E+01 -.28712E+00
          .69688E+00  .12059E+01  .14489E+01  .15449E+01  .15689E+01
          .15729E+01  .15799E+01  .15879E+01  .15929E+01  .15959E+01
          .15829E+01  .15219E+01  .12769E+01
          .52879E+00  .39442E+00  .77354E+00  .51034E+01  .60408E+01
          .26053E+01  .14539E+01  .60304E+00  .20193E+00  .29224E-01
          .17170E-01  .34097E-01  .26444E-01  .16129E-01  .50424E-02
         -.68512E-01 -.17500E+00 -.28000E+00
         -.10151E+03 -.91687E+02 -.81865E+02 -.72042E+02 -.62220E+02
         -.52397E+02 -.42575E+02 -.32752E+02 -.22930E+02 -.14006E+02
         -.89410E+01 -.60500E+01 -.43870E+01 -.34240E+01 -.28630E+01
         -.23520E+01 -.22140E+01 -.23220E+01
          .39290E+02  .39290E+02  .39290E+02  .39290E+02  .39290E+02
          .39290E+02  .39290E+02  .39290E+02  .39290E+02  .28509E+02
          .14544E+02  .87876E+01  .49538E+01  .29093E+01  .16970E+01
          .52948E+00  .79098E-01 -.20155E+00
         -.22890E+01 -.24160E+01 -.25450E+01 -.26760E+01 -.28110E+01
         -.29510E+01 -.30980E+01 -.32550E+01 -.34230E+01 -.36030E+01
         -.37970E+01 -.39720E+01 -.39870E+01 -.39460E+01 -.40230E+01
         -.44810E+01 -.51220E+01 -.65450E+01
         -.50620E+00 -.51160E+00 -.51939E+00 -.53083E+00 -.54929E+00
         -.57202E+00 -.60665E+00 -.64939E+00 -.69578E+00 -.74348E+00
         -.81828E+00 -.41140E+00  .18386E+00 -.12048E-01 -.56766E+00
         -.11659E+01 -.13627E+01 -.14532E+01
         -.26901E+01 -.25681E+01 -.24481E+01 -.23331E+01 -.22221E+01
         -.21171E+01 -.20211E+01 -.19341E+01 -.18571E+01 -.17891E+01
         -.17151E+01 -.11331E+01 -.14912E+00  .48288E+00  .85288E+00
          .11769E+01  .12419E+01  .10899E+01
          .48893E+00  .48613E+00  .47054E+00  .45172E+00  .43459E+00
          .40193E+00  .36968E+00  .31535E+00  .33690E+00  .77039E-01
          .10589E+01  .35592E+01  .34964E+01  .18474E+01  .11380E+01
          .30131E+00 -.92024E-02 -.22340E+00
         -.11420E+03 -.10316E+03 -.92113E+02 -.81071E+02 -.70029E+02
         -.58987E+02 -.47944E+02 -.36902E+02 -.25860E+02 -.15829E+02
         -.10141E+02 -.68980E+01 -.50370E+01 -.39600E+01 -.33330E+01
         -.27600E+01 -.25970E+01 -.26880E+01
          .44169E+02  .44169E+02  .44169E+02  .44169E+02  .44169E+02
          .44169E+02  .44169E+02  .44169E+02  .44169E+02  .32034E+02
          .16323E+02  .98465E+01  .55391E+01  .32532E+01  .18963E+01
          .60195E+00  .11193E+00 -.19246E+00
         -.20950E+01 -.22210E+01 -.23480E+01 -.24780E+01 -.26090E+01
         -.27450E+01 -.28850E+01 -.30320E+01 -.31870E+01 -.33510E+01
         -.35250E+01 -.37020E+01 -.38350E+01 -.39160E+01 -.40380E+01
         -.44840E+01 -.50760E+01 -.63860E+01
         -.50380E+00 -.50440E+00 -.51461E+00 -.52115E+00 -.53277E+00
         -.55177E+00 -.57217E+00 -.60357E+00 -.63754E+00 -.67425E+00
         -.72146E+00 -.65190E+00 -.39095E+00 -.35230E+00 -.63583E+00
         -.10844E+01 -.12546E+01 -.13377E+01
         -.25141E+01 -.23921E+01 -.22701E+01 -.21521E+01 -.20371E+01
         -.19271E+01 -.18231E+01 -.17261E+01 -.16381E+01 -.15571E+01
         -.14831E+01 -.12661E+01 -.52712E+00  .11388E+00  .50588E+00
          .85788E+00  .93588E+00  .80188E+00
          .48701E+00  .48999E+00  .48103E+00  .46587E+00  .45147E+00
          .42825E+00  .40352E+00  .36968E+00  .33777E+00  .30723E+00
          .29330E+00  .20116E+01  .31325E+01  .20185E+01  .11896E+01
          .34562E+00  .79569E-02 -.20498E+00
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00
         -.19340E+01 -.20600E+01 -.21860E+01 -.23140E+01 -.24440E+01
         -.25770E+01 -.27130E+01 -.28550E+01 -.30030E+01 -.31580E+01
         -.33210E+01 -.34940E+01 -.36770E+01 -.38720E+01 -.40800E+01
         -.45410E+01 -.50620E+01 -.62480E+01
         -.50447E+00 -.50305E+00 -.50731E+00 -.51571E+00 -.52587E+00
         -.53683E+00 -.55480E+00 -.57998E+00 -.60530E+00 -.63481E+00
         -.67144E+00 -.71142E+00 -.75489E+00 -.80503E+00 -.86099E+00
         -.98198E+00 -.11031E+01 -.12275E+01
         -.23661E+01 -.22421E+01 -.21201E+01 -.19991E+01 -.18821E+01
         -.17681E+01 -.16601E+01 -.15581E+01 -.14621E+01 -.13741E+01
         -.12931E+01 -.12211E+01 -.11561E+01 -.11001E+01 -.10511E+01
         -.95512E+00 -.82912E+00 -.42912E+00
          .49813E+00  .49174E+00  .48690E+00  .47666E+00  .46245E+00
          .44556E+00  .41932E+00  .39715E+00  .36809E+00  .33850E+00
          .30591E+00  .27384E+00  .24271E+00  .20730E+00  .18807E+00
          .20898E+00  .30801E+00  .44600E+00
